method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.FlutterInjector: io.flutter.embedding.engine.loader.FlutterLoader flutterLoader()>,1.0,1.0,6.0,1.0,0.0,2.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,1.0,0.0,2.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<com.google.android.gms.dynamite.DynamiteModule: void <init>(android.content.Context)>,0,<com.google.android.gms.common.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object)>,1.0,1.0,9.0,3.0,1.0,21.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,9.0,3.0,1.0,21.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.android.FlutterActivity: void onCreate(android.os.Bundle)>,0,<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void <init>(io.flutter.embedding.android.FlutterActivityAndFragmentDelegate$Host)>,1.0,1.0,2.0,1.0,2.0,2.0,11.0,1.0,1.0,-1.0,11.0,31938.0,566483.0,17.736959108272277,356.8798516460335,2.0,1.0,2.0,2.0,11.0,1.0,1.0,-1.0,11.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<com.google.android.gms.common.util.DeviceProperties: boolean isWearableWithoutPlayStore(android.content.Context)>,0,<com.google.android.gms.common.util.DeviceProperties: boolean isWearable(android.content.Context)>,1.0,1.0,6.0,4.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,4.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.view.VsyncWaiter: void <init>(io.flutter.embedding.engine.FlutterJNI)>,0,<io.flutter.view.VsyncWaiter$1: void <init>(io.flutter.view.VsyncWaiter)>,1.0,1.0,10.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,10.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<com.google.android.gms.dynamic.IObjectWrapper$Stub: void <init>()>,0,<com.google.android.gms.internal.common.zzb: void <init>(java.lang.String)>,1.0,1.0,9.0,1.0,2.0,3.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,9.0,1.0,2.0,3.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.systemchannels.RestorationChannel: void <init>(io.flutter.plugin.common.MethodChannel,boolean)>",0,<io.flutter.embedding.engine.systemchannels.RestorationChannel$2: void <init>(io.flutter.embedding.engine.systemchannels.RestorationChannel)>,1.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.FlutterJNI: void updateRefreshRate()>,0,<io.flutter.embedding.engine.FlutterJNI: void <clinit>()>,1.0,1.0,4.0,2.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,2.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<com.google.android.gms.common.util.concurrent.zza: void run()>,0,<com.google.android.gms.common.util.concurrent.zza: void run()>,1.0,1.0,3.0,81.0,249.0,81.0,249.0,1.0,1.0,-1.0,249.0,31938.0,566483.0,17.736959108272277,356.8798516460335,3.0,81.0,249.0,81.0,249.0,1.0,1.0,-1.0,249.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<com.google.android.gms.common.util.concurrent.NamedThreadFactory: java.lang.Thread newThread(java.lang.Runnable)>,0,"<com.google.android.gms.common.util.concurrent.zza: void <init>(java.lang.Runnable,int)>",1.0,1.0,6.0,4.0,1.0,2.0,12.0,1.0,1.0,-1.0,12.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,4.0,1.0,2.0,12.0,1.0,1.0,-1.0,12.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.systemchannels.LifecycleChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,1.0,1.0,6.0,1.0,3.0,1.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,1.0,3.0,1.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void setupFlutterEngine()>,0,<io.flutter.embedding.android.FlutterActivity: android.content.Context getContext()>,1.0,1.0,4.0,1.0,0.0,2.0,20.0,1.0,1.0,-1.0,20.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,1.0,0.0,2.0,20.0,1.0,1.0,-1.0,20.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void writeBundle(android.os.Parcel,int,android.os.Bundle,boolean)>",0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void zzb(android.os.Parcel,int)>",1.0,1.0,7.0,5.0,3.0,10.0,4.0,1.0,1.0,-1.0,4.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,5.0,3.0,10.0,4.0,1.0,1.0,-1.0,4.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.FlutterShellArgs: io.flutter.embedding.engine.FlutterShellArgs fromIntent(android.content.Intent)>,0,<io.flutter.embedding.engine.FlutterShellArgs: void <init>(java.util.List)>,1.0,1.0,6.0,1.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,1.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,7.0,1.0,11.0,16.0,8.0,1.0,1.0,-1.0,8.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,11.0,16.0,8.0,1.0,1.0,-1.0,8.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void writeBundle(android.os.Parcel,int,android.os.Bundle,boolean)>",0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: int zza(android.os.Parcel,int)>",1.0,1.0,7.0,5.0,2.0,10.0,4.0,1.0,1.0,-1.0,4.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,5.0,2.0,10.0,4.0,1.0,1.0,-1.0,4.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.systemchannels.RestorationChannel: void <init>(io.flutter.plugin.common.MethodChannel,boolean)>",0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,8.0,1.0,11.0,16.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,1.0,11.0,16.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.systemchannels.SpellCheckChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,7.0,1.0,11.0,16.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,11.0,16.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<com.google.android.gms.common.util.DeviceProperties: boolean isWearable(android.content.Context)>,0,<com.google.android.gms.common.util.PlatformVersion: boolean isAtLeastKitKatWatch()>,1.0,1.0,7.0,2.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,2.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.dart.DartExecutor: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",0,<io.flutter.embedding.engine.dart.DartMessenger: void <init>(io.flutter.embedding.engine.FlutterJNI)>,1.0,1.0,2.0,3.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,31938.0,566483.0,17.736959108272277,356.8798516460335,2.0,3.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.loader.FlutterLoader: void startInitialization(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader$Settings)>",0,"<io.flutter.embedding.engine.loader.FlutterLoader$1: void <init>(io.flutter.embedding.engine.loader.FlutterLoader,android.content.Context)>",1.0,1.0,8.0,1.0,1.0,1.0,27.0,1.0,1.0,-1.0,27.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,1.0,1.0,1.0,27.0,1.0,1.0,-1.0,27.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.view.VsyncWaiter: io.flutter.view.VsyncWaiter getInstance(android.hardware.display.DisplayManager,io.flutter.embedding.engine.FlutterJNI)>",0,<io.flutter.view.VsyncWaiter: void <init>(io.flutter.embedding.engine.FlutterJNI)>,1.0,1.0,9.0,1.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,31938.0,566483.0,17.736959108272277,356.8798516460335,9.0,1.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,0,"<io.flutter.embedding.engine.dart.DartMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",1.0,1.0,8.0,16.0,1.0,7.0,11.0,1.0,1.0,-1.0,11.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,16.0,1.0,7.0,11.0,1.0,1.0,-1.0,11.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
"<com.google.android.gms.dynamite.DynamiteModule: com.google.android.gms.dynamite.DynamiteModule load(android.content.Context,com.google.android.gms.dynamite.DynamiteModule$VersionPolicy,java.lang.String)>",0,<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,1.0,1.0,7.0,1.0,8.0,15.0,30.0,1.0,1.0,-1.0,30.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,8.0,15.0,30.0,1.0,1.0,-1.0,30.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<com.google.android.gms.dynamic.ObjectWrapper: void <init>(java.lang.Object)>,0,<com.google.android.gms.dynamic.IObjectWrapper$Stub: void <init>()>,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.loader.ApplicationInfoLoader: io.flutter.embedding.engine.loader.FlutterApplicationInfo load(android.content.Context)>,0,"<io.flutter.embedding.engine.loader.ApplicationInfoLoader: java.lang.String getString(android.os.Bundle,java.lang.String)>",1.0,1.0,9.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,31938.0,566483.0,17.736959108272277,356.8798516460335,9.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.loader.FlutterLoader: void startInitialization(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader$Settings)>",0,<io.flutter.embedding.engine.loader.ApplicationInfoLoader: io.flutter.embedding.engine.loader.FlutterApplicationInfo load(android.content.Context)>,1.0,1.0,8.0,1.0,6.0,1.0,27.0,1.0,1.0,-1.0,27.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,1.0,6.0,1.0,27.0,1.0,1.0,-1.0,27.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.FlutterJNI: void setRefreshRateFPS(float)>,0,<io.flutter.embedding.engine.FlutterJNI: void updateRefreshRate()>,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,3.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<com.google.android.gms.common.util.concurrent.zza: void run()>,1.0,1.0,4.0,27.0,249.0,81.0,248.0,1.0,1.0,-1.0,248.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,27.0,249.0,81.0,248.0,1.0,1.0,-1.0,248.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
"<io.flutter.embedding.engine.dart.DartExecutor: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",0,"<io.flutter.embedding.engine.dart.DartMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",1.0,1.0,4.0,5.0,1.0,7.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,5.0,1.0,7.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void onAttach(android.content.Context)>,0,"<io.flutter.Log: void v(java.lang.String,java.lang.String)>",1.0,1.0,3.0,2.0,0.0,78.0,16.0,1.0,1.0,-1.0,16.0,31938.0,566483.0,17.736959108272277,356.8798516460335,3.0,2.0,0.0,78.0,16.0,1.0,1.0,-1.0,16.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<io.flutter.embedding.engine.loader.FlutterLoader$1: io.flutter.embedding.engine.loader.FlutterLoader$InitResult call()>,0,<io.flutter.embedding.engine.FlutterJNI: void updateRefreshRate()>,1.0,1.0,4.0,10.0,2.0,2.0,20.0,1.0,1.0,-1.0,20.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,10.0,2.0,2.0,20.0,1.0,1.0,-1.0,20.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<io.flutter.embedding.engine.systemchannels.MouseCursorChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,7.0,1.0,11.0,16.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,11.0,16.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.loader.FlutterLoader: void startInitialization(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader$Settings)>",0,<io.flutter.util.TraceSection: void end()>,1.0,1.0,8.0,1.0,1.0,17.0,27.0,1.0,1.0,-1.0,27.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,1.0,1.0,17.0,27.0,1.0,1.0,-1.0,27.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.systemchannels.SystemChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.JSONMessageCodec: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,9.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,1.0,9.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,1.0,1.0,6.0,1.0,8.0,1.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,1.0,8.0,1.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,"<io.flutter.embedding.engine.dart.DartExecutor: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",1.0,1.0,6.0,1.0,6.0,3.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,1.0,6.0,3.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.systemchannels.RestorationChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor,boolean)>",0,<io.flutter.plugin.common.StandardMethodCodec: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,7.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,2.0,7.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<io.flutter.embedding.engine.dart.DartMessenger$DefaultTaskQueueFactory: void <init>()>,0,<io.flutter.FlutterInjector: io.flutter.FlutterInjector instance()>,1.0,1.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,1.0,2.0,5.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,0,"<io.flutter.embedding.engine.dart.DartMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler,io.flutter.plugin.common.BinaryMessenger$TaskQueue)>",1.0,1.0,8.0,16.0,429.0,7.0,11.0,1.0,1.0,-1.0,11.0,31938.0,566483.0,17.736959108272277,356.8798516460335,8.0,16.0,429.0,7.0,11.0,1.0,1.0,-1.0,11.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: int beginObjectHeader(android.os.Parcel)>,0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: int zza(android.os.Parcel,int)>",1.0,1.0,7.0,57.0,2.0,10.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,57.0,2.0,10.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.FlutterInjector$Builder: void fillDefaults()>,0,<io.flutter.embedding.engine.FlutterJNI$Factory: io.flutter.embedding.engine.FlutterJNI provideFlutterJNI()>,1.0,1.0,7.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.loader.FlutterLoader: void ensureInitializationComplete(android.content.Context,java.lang.String[])>",0,<io.flutter.Log: void <clinit>()>,1.0,1.0,5.0,2.0,0.0,141.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,5.0,2.0,0.0,141.0,52.0,1.0,1.0,-1.0,52.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void setupFlutterEngine()>,0,"<io.flutter.Log: void v(java.lang.String,java.lang.String)>",1.0,1.0,4.0,1.0,0.0,78.0,20.0,1.0,1.0,-1.0,20.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,1.0,0.0,78.0,20.0,1.0,1.0,-1.0,20.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,"<io.flutter.plugin.common.MethodChannel: void <init>(io.flutter.plugin.common.BinaryMessenger,java.lang.String,io.flutter.plugin.common.MethodCodec)>",1.0,1.0,7.0,1.0,1.0,9.0,8.0,1.0,1.0,-1.0,8.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,1.0,1.0,9.0,8.0,1.0,1.0,-1.0,8.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.FlutterInjector$Builder: io.flutter.FlutterInjector build()>,0,"<io.flutter.FlutterInjector: void <init>(io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.deferredcomponents.DeferredComponentManager,io.flutter.embedding.engine.FlutterJNI$Factory,java.util.concurrent.ExecutorService,io.flutter.FlutterInjector$1)>",1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<io.flutter.embedding.engine.FlutterJNI: void loadLibrary()>,0,<io.flutter.embedding.engine.FlutterJNI: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,9.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,5.0,1.0,0.0,9.0,5.0,1.0,1.0,-1.0,5.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
"<com.google.android.gms.common.GooglePlayServicesUtilLight: boolean isPlayServicesPossiblyUpdating(android.content.Context,int)>",0,<com.google.android.gms.common.GooglePlayServicesUtilLight: void <clinit>()>,1.0,1.0,7.0,2.0,1.0,14.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,2.0,1.0,14.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,0
<io.flutter.plugin.common.JSONMessageCodec: void <clinit>()>,0,<io.flutter.plugin.common.JSONMessageCodec: void <init>()>,1.0,1.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,6.0,9.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<androidx.lifecycle.LifecycleRegistry: void <init>(androidx.lifecycle.LifecycleOwner)>,0,"<androidx.lifecycle.LifecycleRegistry: void <init>(androidx.lifecycle.LifecycleOwner,boolean)>",1.0,1.0,4.0,3.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,3.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
<com.google.android.gms.dynamic.ObjectWrapper: com.google.android.gms.dynamic.IObjectWrapper wrap(java.lang.Object)>,0,<com.google.android.gms.dynamic.ObjectWrapper: void <init>(java.lang.Object)>,1.0,1.0,7.0,5.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,5.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,java.lang.String[],boolean,boolean)>",0,<io.flutter.plugin.platform.PlatformViewsController: void <init>()>,1.0,1.0,5.0,1.0,8.0,1.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,5.0,1.0,8.0,1.0,3.0,1.0,1.0,-1.0,3.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void finishObjectHeader(android.os.Parcel,int)>",0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void zzb(android.os.Parcel,int)>",1.0,1.0,7.0,57.0,3.0,10.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,7.0,57.0,3.0,10.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
"<io.flutter.embedding.engine.dart.DartExecutor$DefaultBinaryMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",0,"<io.flutter.embedding.engine.dart.DartMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",1.0,1.0,4.0,5.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,4.0,5.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,31938.0,566483.0,17.736959108272277,356.8798516460335,1
