method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<io.flutter.embedding.engine.j.f: void <init>(io.flutter.embedding.engine.f.d)>,0,"<f.a.c.a.a: void <init>(f.a.c.a.c,java.lang.String,f.a.c.a.h)>",1.0,1.0,7.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.j.p: void <init>(io.flutter.embedding.engine.f.d)>,0,<f.a.c.a.f: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
"<io.flutter.embedding.engine.j.l: void <init>(f.a.c.a.j,boolean)>",0,<f.a.c.a.j: void e(f.a.c.a.j$c)>,1.0,1.0,8.0,1.0,7.0,13.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,8.0,1.0,7.0,13.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.h.d: void e(android.content.Context,java.lang.String[])>",0,<f.a.d.g: void b()>,1.0,1.0,7.0,1.0,1.0,14.0,41.0,1.0,1.0,1.0,41.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,14.0,41.0,1.0,1.0,1.0,41.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.f.d: void e(java.lang.String,f.a.c.a.c$a)>",0,"<io.flutter.embedding.engine.f.e: void e(java.lang.String,f.a.c.a.c$a)>",1.0,1.0,4.0,3.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,3.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<f.a.a$b: f.a.a a()>,0,"<f.a.a: void <init>(io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.g.a,io.flutter.embedding.engine.FlutterJNI$c,java.util.concurrent.ExecutorService,f.a.a$a)>",1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.plugin.platform.n: void <init>()>,0,<io.flutter.plugin.platform.f: void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,8.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,8.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.j.n: void <init>(io.flutter.embedding.engine.f.d)>,0,<io.flutter.embedding.engine.j.n$a: void <init>(io.flutter.embedding.engine.j.n)>,1.0,1.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.android.j: void G()>,0,<io.flutter.embedding.android.i: boolean w()>,1.0,1.0,4.0,1.0,5.0,3.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,1.0,5.0,3.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
"<io.flutter.embedding.engine.f.d$c: void e(java.lang.String,f.a.c.a.c$a)>",0,"<io.flutter.embedding.engine.f.e: void e(java.lang.String,f.a.c.a.c$a)>",1.0,1.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.f.d: void m()>,0,<f.a.b: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,110.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,0.0,110.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
"<io.flutter.embedding.engine.f.d: void e(java.lang.String,f.a.c.a.c$a)>",0,"<io.flutter.embedding.engine.f.d$c: void e(java.lang.String,f.a.c.a.c$a)>",1.0,1.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<io.flutter.embedding.engine.FlutterJNI: void updateRefreshRate()>,0,<io.flutter.embedding.engine.FlutterJNI: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,7.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,1.0,0.0,7.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
"<io.flutter.embedding.engine.j.l: void <init>(io.flutter.embedding.engine.f.d,boolean)>",0,"<io.flutter.embedding.engine.j.l: void <init>(f.a.c.a.j,boolean)>",1.0,1.0,7.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.android.u: io.flutter.embedding.android.u a()>,0,<io.flutter.embedding.android.u: void <init>()>,1.0,1.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<f.a.c.b.a: void <init>(android.content.Context,io.flutter.embedding.engine.j.g)>",0,<io.flutter.embedding.engine.j.g: void c(io.flutter.embedding.engine.j.g$b)>,1.0,1.0,7.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.j.d: void <init>(io.flutter.embedding.engine.f.d)>,1.0,1.0,6.0,1.0,8.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,8.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.j.j: void <init>(io.flutter.embedding.engine.f.d)>,0,<f.a.c.a.f: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<f.a.a: io.flutter.embedding.engine.FlutterJNI$c d()>,1.0,1.0,6.0,1.0,0.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,0.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.j.o: void <init>(io.flutter.embedding.engine.f.d)>,1.0,1.0,6.0,1.0,3.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,3.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.j.d: void <init>(io.flutter.embedding.engine.f.d)>,0,<f.a.c.a.j: void e(f.a.c.a.j$c)>,1.0,1.0,7.0,1.0,7.0,13.0,8.0,1.0,1.0,1.0,8.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,7.0,13.0,8.0,1.0,1.0,1.0,8.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<com.example.quad_eye.MainActivity: void <init>()>,0,<io.flutter.embedding.android.i: void <init>()>,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.j.l: void <init>(f.a.c.a.j,boolean)>",0,<io.flutter.embedding.engine.j.l$b: void <init>(io.flutter.embedding.engine.j.l)>,1.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.f.e: void <init>(io.flutter.embedding.engine.FlutterJNI)>,0,"<io.flutter.embedding.engine.f.e: void <init>(io.flutter.embedding.engine.FlutterJNI,io.flutter.embedding.engine.f.e$i)>",1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.h.d: void j(android.content.Context,io.flutter.embedding.engine.h.d$c)>",0,<io.flutter.embedding.engine.h.b: io.flutter.embedding.engine.h.c e(android.content.Context)>,1.0,1.0,8.0,1.0,6.0,1.0,22.0,1.0,1.0,1.0,22.0,4962.0,23085.0,4.65235792019347,104.92566601689408,8.0,1.0,6.0,1.0,22.0,1.0,1.0,1.0,22.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.f.d: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",0,"<io.flutter.embedding.engine.f.d$c: void <init>(io.flutter.embedding.engine.f.e,io.flutter.embedding.engine.f.d$a)>",1.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,2.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.h.b: io.flutter.embedding.engine.h.c e(android.content.Context)>,0,<io.flutter.embedding.engine.h.b: android.content.pm.ApplicationInfo a(android.content.Context)>,1.0,1.0,9.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,9.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.h.b: io.flutter.embedding.engine.h.c e(android.content.Context)>,0,"<io.flutter.embedding.engine.h.b: java.lang.String d(android.os.Bundle,java.lang.String)>",1.0,1.0,9.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,9.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.f.d: void m()>,1.0,1.0,6.0,1.0,3.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,3.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<f.a.a$b: void b()>,0,"<io.flutter.embedding.engine.h.d: void <init>(io.flutter.embedding.engine.FlutterJNI,java.util.concurrent.ExecutorService)>",1.0,1.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.h.d: void i(android.content.Context)>,0,<io.flutter.embedding.engine.h.d$c: void <init>()>,1.0,1.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.j.j: void <init>(io.flutter.embedding.engine.f.d)>,1.0,1.0,6.0,1.0,5.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,5.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<f.a.c.a.a: void e(f.a.c.a.a$d)>,0,"<io.flutter.embedding.engine.f.d$c: void e(java.lang.String,f.a.c.a.c$a)>",1.0,1.0,3.0,2.0,1.0,3.0,7.0,1.0,1.0,1.0,7.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,2.0,1.0,3.0,7.0,1.0,1.0,1.0,7.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,"<io.flutter.embedding.engine.j.c: void <init>(io.flutter.embedding.engine.f.d,io.flutter.embedding.engine.FlutterJNI)>",1.0,1.0,6.0,1.0,5.0,2.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,5.0,2.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.j.h: void <init>(io.flutter.embedding.engine.f.d)>,0,<f.a.c.a.q: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,2.0,6.0,5.0,1.0,1.0,1.0,5.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<f.a.c.a.f: void <clinit>()>,0,<f.a.c.a.f: void <init>()>,1.0,1.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.j.g: void <init>(io.flutter.embedding.engine.f.d)>,1.0,1.0,6.0,1.0,5.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,5.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<d.d.a: void a(java.lang.String)>,0,<d.d.b: void a(java.lang.String)>,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<f.a.a: io.flutter.embedding.engine.h.d c()>,1.0,1.0,6.0,1.0,0.0,2.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,0.0,2.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.h.d: void j(android.content.Context,io.flutter.embedding.engine.h.d$c)>",0,"<io.flutter.embedding.engine.h.d$a: void <init>(io.flutter.embedding.engine.h.d,android.content.Context)>",1.0,1.0,8.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,22.0,4962.0,23085.0,4.65235792019347,104.92566601689408,8.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,22.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<f.a.d.g: void a(java.lang.String)>,0,<d.d.a: void a(java.lang.String)>,1.0,1.0,5.0,14.0,2.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,5.0,14.0,2.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<d.d.a: void b()>,0,<d.d.b: void b()>,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.j.m: void <init>(io.flutter.embedding.engine.f.d)>,0,"<f.a.c.a.a: void <init>(f.a.c.a.c,java.lang.String,f.a.c.a.h)>",1.0,1.0,7.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.android.j: void G()>,0,<f.a.b: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,110.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,1.0,0.0,110.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<io.flutter.embedding.android.i: void N()>,0,"<f.a.b: void e(java.lang.String,java.lang.String)>",1.0,1.0,3.0,1.0,0.0,65.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,1.0,0.0,65.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<io.flutter.embedding.android.j: void G()>,0,<io.flutter.embedding.android.i: io.flutter.embedding.engine.e h()>,1.0,1.0,4.0,1.0,3.0,1.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,1.0,3.0,1.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<io.flutter.embedding.android.j: void G()>,0,<io.flutter.embedding.android.i: java.lang.String u()>,1.0,1.0,4.0,1.0,3.0,5.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,1.0,3.0,5.0,15.0,1.0,1.0,1.0,15.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<io.flutter.embedding.android.i: void onCreate(android.os.Bundle)>,0,<io.flutter.embedding.android.j: void <init>(io.flutter.embedding.android.j$c)>,1.0,1.0,2.0,1.0,2.0,1.0,11.0,1.0,1.0,1.0,11.0,4962.0,23085.0,4.65235792019347,104.92566601689408,2.0,1.0,2.0,1.0,11.0,1.0,1.0,1.0,11.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<f.a.c.a.a$b: void <init>(f.a.c.a.a,f.a.c.a.a$d,f.a.c.a.a$a)>",0,"<f.a.c.a.a$b: void <init>(f.a.c.a.a,f.a.c.a.a$d)>",1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<f.a.c.b.a: void <init>(android.content.Context,io.flutter.embedding.engine.j.g)>",0,<f.a.c.b.a$a: void <init>(f.a.c.b.a)>,1.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.f.e$e: void <init>()>,0,<f.a.a: f.a.a e()>,1.0,1.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,4.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.h.d: void j(android.content.Context,io.flutter.embedding.engine.h.d$c)>",0,<f.a.d.g: void b()>,1.0,1.0,8.0,1.0,1.0,14.0,22.0,1.0,1.0,1.0,22.0,4962.0,23085.0,4.65235792019347,104.92566601689408,8.0,1.0,1.0,14.0,22.0,1.0,1.0,1.0,22.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.android.j: void <init>(io.flutter.embedding.android.j$c)>,0,<io.flutter.embedding.android.j$a: void <init>(io.flutter.embedding.android.j)>,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.f.d$c: void <init>(io.flutter.embedding.engine.f.e,io.flutter.embedding.engine.f.d$a)>",0,<io.flutter.embedding.engine.f.d$c: void <init>(io.flutter.embedding.engine.f.e)>,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.d,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.n,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.j.h: void <init>(io.flutter.embedding.engine.f.d)>,1.0,1.0,6.0,1.0,5.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,1.0,5.0,1.0,45.0,1.0,1.0,1.0,45.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.android.i: void N()>,0,<f.a.b: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,110.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,1.0,0.0,110.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
<f.a.c.a.e: void <clinit>()>,0,<f.a.c.a.e: void <init>()>,1.0,1.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.android.i: void <init>()>,0,<androidx.lifecycle.h: void <init>(androidx.lifecycle.g)>,1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.engine.f.d: void m()>,0,<io.flutter.embedding.engine.FlutterJNI: void setPlatformMessageHandler(io.flutter.embedding.engine.f.f)>,1.0,1.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
<io.flutter.embedding.android.j: void p(android.content.Context)>,0,<io.flutter.embedding.android.j: void i()>,1.0,1.0,3.0,1.0,1.0,11.0,11.0,1.0,1.0,1.0,11.0,4962.0,23085.0,4.65235792019347,104.92566601689408,3.0,1.0,1.0,11.0,11.0,1.0,1.0,1.0,11.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.f.d: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",0,<io.flutter.embedding.engine.f.d$a: void <init>(io.flutter.embedding.engine.f.d)>,1.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,2.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,4962.0,23085.0,4.65235792019347,104.92566601689408,1
"<io.flutter.embedding.engine.j.l: void <init>(io.flutter.embedding.engine.f.d,boolean)>",0,<f.a.c.a.q: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,7.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,3.0,4962.0,23085.0,4.65235792019347,104.92566601689408,0
