method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.android.gms.internal.measurement.zzbc: void zzf()>,0,<com.google.android.gms.internal.common.zzb: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,189.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,1.0,0.0,189.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.measurement.zzd: void zza(android.os.Parcel,android.os.IInterface)>",0,<com.google.android.gms.internal.common.zza: android.os.IBinder asBinder()>,1.0,1.0,8.0,25.0,0.0,7.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,25.0,0.0,7.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.measurement.zzx: void writeToParcel(android.os.Parcel,int)>",0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void writeBoolean(android.os.Parcel,int,boolean)>",1.0,1.0,8.0,7.0,2.0,22.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,7.0,2.0,22.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.tinpindk.alessowords.UnityPlayerActivity: void onStop()>,0,<com.unity3d.player.UnityPlayer: void stop()>,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,2.0,1.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.ads.zzuo: void <init>()>,0,<com.google.android.gms.internal.ads.zzaqw: void <init>()>,1.0,1.0,7.0,1.0,1.0,1.0,20.0,1.0,1.0,-1.0,20.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,1.0,1.0,20.0,1.0,1.0,-1.0,20.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.internal.measurement.zzm: void onActivityStarted(com.google.android.gms.dynamic.IObjectWrapper,long)>",0,"<com.google.android.gms.internal.measurement.zzb: void zza(int,android.os.Parcel)>",1.0,1.0,7.0,1.0,5.0,47.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,5.0,47.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.measurement.zzz: int zzc(android.content.Context)>,0,"<com.google.android.gms.dynamite.DynamiteModule: int getRemoteVersion(android.content.Context,java.lang.String)>",1.0,1.0,8.0,1.0,2.0,4.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,1.0,2.0,4.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.ads.zzyp: void initialize(android.content.Context)>,0,<com.google.android.gms.common.wrappers.Wrappers: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,31.0,17.0,1.0,1.0,-1.0,17.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,1.0,31.0,17.0,1.0,1.0,-1.0,17.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.ads.zzaiv: void zza(android.content.Context,com.google.android.gms.measurement.api.AppMeasurementSdk)>",0,<com.google.android.gms.internal.ads.zzfm: void <clinit>()>,1.0,1.0,7.0,2.0,0.0,167.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,2.0,0.0,167.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.unity3d.player.UnityPlayer: void <init>(android.content.Context)>,0,"<com.unity3d.player.g: void Log(int,java.lang.String)>",1.0,1.0,2.0,2.0,3.0,25.0,50.0,1.0,1.0,-1.0,50.0,23983.0,339539.0,14.157486552975024,300.82342529135093,2.0,2.0,3.0,25.0,50.0,1.0,1.0,-1.0,50.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.internal.measurement.zzz: void <init>(android.content.Context,java.lang.String,java.lang.String,java.lang.String,android.os.Bundle)>",0,<com.google.android.gms.internal.measurement.zzz: boolean zzb(android.content.Context)>,1.0,1.0,9.0,1.0,3.0,1.0,19.0,1.0,1.0,-1.0,19.0,23983.0,339539.0,14.157486552975024,300.82342529135093,9.0,1.0,3.0,1.0,19.0,1.0,1.0,-1.0,19.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.measurement.zzz$zzb: void run()>,0,<com.google.android.gms.internal.measurement.zzbg: void zzf()>,1.0,1.0,5.0,56.0,6.0,1.0,51.0,1.0,1.0,-1.0,51.0,23983.0,339539.0,14.157486552975024,300.82342529135093,5.0,56.0,6.0,1.0,51.0,1.0,1.0,-1.0,51.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.google.android.gms.internal.measurement.zzbf: void zzf()>,0,<com.google.android.gms.internal.common.zzb: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,189.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,1.0,0.0,189.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.measurement.zzz: com.google.android.gms.internal.measurement.zzz zza(android.content.Context,java.lang.String,java.lang.String,java.lang.String,android.os.Bundle)>",0,<com.google.android.gms.common.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object)>,1.0,1.0,8.0,2.0,1.0,102.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,2.0,1.0,102.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<androidx.lifecycle.LifecycleRegistry: void backwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,11.0,1.0,1.0,4.0,74.0,1.0,1.0,-1.0,74.0,23983.0,339539.0,14.157486552975024,300.82342529135093,11.0,1.0,1.0,4.0,74.0,1.0,1.0,-1.0,74.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,0,<com.google.android.gms.dynamite.zzc: void <init>()>,1.0,1.0,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.measurement.api.AppMeasurementSdk: com.google.android.gms.measurement.api.AppMeasurementSdk getInstance(android.content.Context,java.lang.String,java.lang.String,java.lang.String,android.os.Bundle)>",0,"<com.google.android.gms.internal.measurement.zzz: com.google.android.gms.internal.measurement.zzz zza(android.content.Context,java.lang.String,java.lang.String,java.lang.String,android.os.Bundle)>",1.0,1.0,7.0,1.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.tinpindk.alessowords.UnityPlayerActivity: void onResume()>,0,<com.unity3d.player.UnityPlayer: void resume()>,1.0,1.0,2.0,1.0,10.0,4.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,2.0,1.0,10.0,4.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.unity3d.player.UnityPlayer: void <init>(android.content.Context)>,0,<com.unity3d.player.n: void <init>()>,1.0,1.0,2.0,2.0,1.0,1.0,50.0,1.0,1.0,-1.0,50.0,23983.0,339539.0,14.157486552975024,300.82342529135093,2.0,2.0,1.0,1.0,50.0,1.0,1.0,-1.0,50.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.measurement.zzbg: void zzf()>,0,<com.google.android.gms.internal.measurement.zzz: com.google.android.gms.internal.measurement.zzk zzc(com.google.android.gms.internal.measurement.zzz)>,1.0,1.0,6.0,1.0,0.0,36.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,1.0,0.0,36.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,0,<com.google.android.gms.dynamite.zzd: void <init>()>,1.0,1.0,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.ads.zzyt: void <clinit>()>,0,"<com.google.android.gms.internal.ads.zzyi: com.google.android.gms.internal.ads.zzyi zzb(int,java.lang.String)>",1.0,1.0,6.0,223.0,4.0,1.0,11.0,1.0,1.0,-1.0,11.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,223.0,4.0,1.0,11.0,1.0,1.0,-1.0,11.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.internal.measurement.zzm: void onActivitySaveInstanceState(com.google.android.gms.dynamic.IObjectWrapper,com.google.android.gms.internal.measurement.zzp,long)>",0,"<com.google.android.gms.internal.measurement.zzb: void zza(int,android.os.Parcel)>",1.0,1.0,7.0,1.0,5.0,47.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,5.0,47.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.ads.zzaiy: void run()>,0,"<com.google.android.gms.internal.ads.zzaiv: void zzd(android.content.Context,java.lang.String)>",1.0,1.0,5.0,55.0,11.0,1.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,5.0,55.0,11.0,1.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.internal.measurement.zzx: void writeToParcel(android.os.Parcel,int)>",0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void writeString(android.os.Parcel,int,java.lang.String,boolean)>",1.0,1.0,8.0,7.0,4.0,36.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,7.0,4.0,36.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.unity3d.player.UnityPlayer: void destroy()>,0,<com.unity3d.player.n: void <clinit>()>,1.0,1.0,3.0,2.0,0.0,15.0,17.0,1.0,1.0,-1.0,17.0,23983.0,339539.0,14.157486552975024,300.82342529135093,3.0,2.0,0.0,15.0,17.0,1.0,1.0,-1.0,17.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.measurement.zzz: boolean zza(java.lang.String,java.lang.String)>",0,<com.google.android.gms.internal.measurement.zzz: void <clinit>()>,1.0,1.0,8.0,2.0,0.0,49.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,2.0,0.0,49.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.unity3d.player.UnityPlayer: void b(java.lang.Runnable)>,0,<com.google.android.gms.internal.measurement.zzz$zzb: void run()>,1.0,1.0,7.0,1.0,51.0,56.0,437.0,1.0,1.0,-1.0,437.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,51.0,56.0,437.0,1.0,1.0,-1.0,437.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.unity3d.player.UnityPlayer: java.lang.String a(android.content.pm.ApplicationInfo)>,0,<com.unity3d.player.n: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,15.0,13.0,1.0,1.0,-1.0,13.0,23983.0,339539.0,14.157486552975024,300.82342529135093,3.0,1.0,0.0,15.0,13.0,1.0,1.0,-1.0,13.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.dynamite.DynamiteModule: com.google.android.gms.dynamite.DynamiteModule zza(android.content.Context,java.lang.String,int)>",0,<com.google.android.gms.dynamic.ObjectWrapper: java.lang.Object unwrap(com.google.android.gms.dynamic.IObjectWrapper)>,1.0,1.0,9.0,1.0,14.0,64.0,24.0,1.0,1.0,-1.0,24.0,23983.0,339539.0,14.157486552975024,300.82342529135093,9.0,1.0,14.0,64.0,24.0,1.0,1.0,-1.0,24.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.measurement.zzm: void onActivitySaveInstanceState(com.google.android.gms.dynamic.IObjectWrapper,com.google.android.gms.internal.measurement.zzp,long)>",0,"<com.google.android.gms.internal.measurement.zzd: void zza(android.os.Parcel,android.os.IInterface)>",1.0,1.0,7.0,1.0,22.0,25.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,22.0,25.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.measurement.zzz: void zze(android.content.Context)>,0,"<com.google.android.gms.internal.measurement.zzz: boolean zza(android.content.Context,java.lang.String)>",1.0,1.0,8.0,1.0,7.0,1.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,1.0,7.0,1.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.unity3d.player.UnityPlayer$e: void <init>(com.unity3d.player.UnityPlayer)>,0,<com.unity3d.player.UnityPlayer$b: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,4.0,1.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.ads.zzfp: void zza(android.os.Parcel,android.os.IInterface)>",0,<com.google.android.gms.internal.common.zza: android.os.IBinder asBinder()>,1.0,1.0,8.0,93.0,0.0,7.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,93.0,0.0,7.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.unity3d.player.UnityPlayer: void f()>,0,"<com.unity3d.player.UnityPlayer: void reportSoftInputStr(java.lang.String,int,boolean)>",1.0,1.0,4.0,1.0,3.0,1.0,18.0,1.0,1.0,-1.0,18.0,23983.0,339539.0,14.157486552975024,300.82342529135093,4.0,1.0,3.0,1.0,18.0,1.0,1.0,-1.0,18.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.dynamite.zza: int zza(android.content.Context,java.lang.String,boolean)>",0,<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,1.0,1.0,10.0,6.0,8.0,21.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,10.0,6.0,8.0,21.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.measurement.zzm: void onActivityStopped(com.google.android.gms.dynamic.IObjectWrapper,long)>",0,<com.google.android.gms.internal.measurement.zzd: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,47.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,1.0,47.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.unity3d.player.UnityPlayer$e: void a()>,0,<com.unity3d.player.UnityPlayer$d: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,7.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,4.0,1.0,1.0,7.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.common.zzc: void zza(android.os.Parcel,android.os.IInterface)>",0,<com.google.android.gms.internal.ads.zzfm: android.os.IBinder asBinder()>,1.0,1.0,10.0,7.0,0.0,5.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,10.0,7.0,0.0,5.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.unity3d.player.UnityPlayer: boolean k()>,0,<com.unity3d.player.UnityPlayer: android.content.pm.ApplicationInfo j()>,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,3.0,1.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.unity3d.player.UnityPlayer: void destroy()>,0,<com.unity3d.player.GoogleVrApi: void <clinit>()>,1.0,1.0,3.0,2.0,1.0,6.0,17.0,1.0,1.0,-1.0,17.0,23983.0,339539.0,14.157486552975024,300.82342529135093,3.0,2.0,1.0,6.0,17.0,1.0,1.0,-1.0,17.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.google.android.gms.internal.measurement.zzz: boolean zzb(android.content.Context)>,0,<com.google.android.gms.common.api.internal.GoogleServices: void <clinit>()>,1.0,1.0,10.0,1.0,1.0,8.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,10.0,1.0,1.0,8.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.google.android.gms.internal.ads.zzact: void <init>()>,0,<com.google.android.gms.dynamic.RemoteCreator: void <init>(java.lang.String)>,1.0,1.0,8.0,1.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,1.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.internal.measurement.zzm: void onActivityStopped(com.google.android.gms.dynamic.IObjectWrapper,long)>",0,<com.google.android.gms.internal.measurement.zzb: android.os.Parcel obtainAndWriteInterfaceToken()>,1.0,1.0,7.0,1.0,3.0,56.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,3.0,56.0,5.0,1.0,1.0,-1.0,5.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.measurement.zzbg: void zzf()>,0,<com.google.android.gms.internal.common.zzb: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,189.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,1.0,0.0,189.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.google.android.gms.common.util.DefaultClock: void <clinit>()>,0,<com.google.android.gms.common.util.DefaultClock: void <init>()>,1.0,1.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,6.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.measurement.zzbc: void zzf()>,0,<com.google.android.gms.internal.measurement.zzz: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,49.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,1.0,0.0,49.0,6.0,1.0,1.0,-1.0,6.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
"<com.google.android.gms.internal.ads.zzyi: com.google.android.gms.internal.ads.zzyi zza(int,java.lang.String,java.lang.String)>",0,"<com.google.android.gms.internal.ads.zzyl: void <init>(int,java.lang.String,java.lang.String)>",1.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.unity3d.player.UnityPlayer: void f()>,0,<com.unity3d.player.n: boolean g()>,1.0,1.0,4.0,1.0,0.0,1.0,18.0,1.0,1.0,-1.0,18.0,23983.0,339539.0,14.157486552975024,300.82342529135093,4.0,1.0,0.0,1.0,18.0,1.0,1.0,-1.0,18.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.ads.zzuo: void <init>()>,0,<com.google.android.gms.internal.ads.zzyo: void <init>()>,1.0,1.0,7.0,1.0,2.0,1.0,20.0,1.0,1.0,-1.0,20.0,23983.0,339539.0,14.157486552975024,300.82342529135093,7.0,1.0,2.0,1.0,20.0,1.0,1.0,-1.0,20.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.measurement.zzz$zzb: void run()>,0,<com.google.android.gms.internal.measurement.zzbc: void zzf()>,1.0,1.0,5.0,56.0,6.0,1.0,51.0,1.0,1.0,-1.0,51.0,23983.0,339539.0,14.157486552975024,300.82342529135093,5.0,56.0,6.0,1.0,51.0,1.0,1.0,-1.0,51.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.google.android.gms.internal.measurement.zzy: void zzf()>,0,<com.google.android.gms.internal.measurement.zzz: void zzg(android.content.Context)>,1.0,1.0,6.0,1.0,2.0,1.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,1.0,2.0,1.0,22.0,1.0,1.0,-1.0,22.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.internal.ads.zzyt: void <clinit>()>,0,"<com.google.android.gms.internal.ads.zzyi: com.google.android.gms.internal.ads.zzyi zza(int,java.lang.String,java.lang.String)>",1.0,1.0,6.0,223.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,23983.0,339539.0,14.157486552975024,300.82342529135093,6.0,223.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,0,<com.google.android.gms.dynamite.zzb: void <init>()>,1.0,1.0,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,0,<com.google.android.gms.dynamite.zzf: void <init>()>,1.0,1.0,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,21.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.internal.measurement.zzz$zzb: void <init>(com.google.android.gms.internal.measurement.zzz,boolean)>",0,<com.google.android.gms.common.util.DefaultClock: long currentTimeMillis()>,1.0,1.0,10.0,2.0,2.0,56.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,10.0,2.0,2.0,56.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.unity3d.player.UnityPlayer: void <init>(android.content.Context)>,0,<com.unity3d.player.UnityPlayer$a: void <init>(com.unity3d.player.UnityPlayer)>,1.0,1.0,2.0,2.0,1.0,1.0,50.0,1.0,1.0,-1.0,50.0,23983.0,339539.0,14.157486552975024,300.82342529135093,2.0,2.0,1.0,1.0,50.0,1.0,1.0,-1.0,50.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.internal.ads.zzym: void <init>(int,java.lang.String,java.lang.Float)>",0,"<com.google.android.gms.internal.ads.zzyi: void <init>(int,java.lang.String,java.lang.Object,com.google.android.gms.internal.ads.zzyh)>",1.0,1.0,8.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,8.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.dynamite.DynamiteModule: com.google.android.gms.dynamite.DynamiteModule zzb(android.content.Context,java.lang.String,int)>",0,<com.google.android.gms.dynamic.ObjectWrapper: java.lang.Object unwrap(com.google.android.gms.dynamic.IObjectWrapper)>,1.0,1.0,10.0,1.0,14.0,64.0,23.0,1.0,1.0,-1.0,23.0,23983.0,339539.0,14.157486552975024,300.82342529135093,10.0,1.0,14.0,64.0,23.0,1.0,1.0,-1.0,23.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
<com.unity3d.player.UnityPlayer: void f()>,0,<com.unity3d.player.n: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,15.0,18.0,1.0,1.0,-1.0,18.0,23983.0,339539.0,14.157486552975024,300.82342529135093,4.0,1.0,0.0,15.0,18.0,1.0,1.0,-1.0,18.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
<com.google.android.gms.common.api.internal.GoogleServices: com.google.android.gms.common.api.Status initialize(android.content.Context)>,0,"<com.google.android.gms.common.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,10.0,2.0,3.0,19.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,10.0,2.0,3.0,19.0,3.0,1.0,1.0,-1.0,3.0,23983.0,339539.0,14.157486552975024,300.82342529135093,1
"<com.google.android.gms.dynamite.DynamiteModule: com.google.android.gms.dynamite.DynamiteModule zzb(android.content.Context,java.lang.String,int)>",0,<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,1.0,1.0,10.0,1.0,8.0,21.0,23.0,1.0,1.0,-1.0,23.0,23983.0,339539.0,14.157486552975024,300.82342529135093,10.0,1.0,8.0,21.0,23.0,1.0,1.0,-1.0,23.0,23983.0,339539.0,14.157486552975024,300.82342529135093,0
