method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<h0.d0: void o(android.view.View,h0.a)>",0,<h0.a: void <clinit>()>,1,1,7,5,1,6,5,1,1,-1,5,20437.0,144084.0,7.050154132211186,124.32235362705087,7,5,1,6,5,1,1,-1,5,20437.0,144084.0,7.050154132211186,124.32235362705087,0
"<com.adivery.sdk.n: void a(android.app.Application,java.lang.String)>",0,<com.adivery.sdk.k2: com.adivery.sdk.k2 b(java.lang.Runnable)>,1,1,3,1,2,2,23,1,1,-1,23,20437.0,144084.0,7.050154132211186,124.32235362705087,3,1,2,2,23,1,1,-1,23,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<s.e$b: void <clinit>()>,0,"<s.e$b: void <init>(java.lang.String,int)>",1,1,7,34,1,1,1,1,1,-1,1,20437.0,144084.0,7.050154132211186,124.32235362705087,7,34,1,1,1,1,1,-1,1,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<c.i: void k()>,0,<n.d: boolean add(java.lang.Object)>,1,1,6,2,397,14,19,1,1,-1,19,20437.0,144084.0,7.050154132211186,124.32235362705087,6,2,397,14,19,1,1,-1,19,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<com.adivery.sdk.x$a: com.adivery.sdk.x b()>,0,<com.adivery.sdk.x: com.adivery.sdk.x a()>,1,1,4,2,1,1,4,1,1,-1,4,20437.0,144084.0,7.050154132211186,124.32235362705087,4,2,1,1,4,1,1,-1,4,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<x0.a: void a(android.os.Bundle)>,0,<n.g$a: boolean hasNext()>,1,1,2,1,0,404,59,1,1,-1,59,20437.0,144084.0,7.050154132211186,124.32235362705087,2,1,0,404,59,1,1,-1,59,20437.0,144084.0,7.050154132211186,124.32235362705087,0
"<com.adivery.sdk.p2: void <init>(com.adivery.sdk.n2,java.lang.ClassLoader)>",0,<com.adivery.sdk.r2: void <clinit>()>,1,1,11,1,19,23,4,1,1,-1,4,20437.0,144084.0,7.050154132211186,124.32235362705087,11,1,19,23,4,1,1,-1,4,20437.0,144084.0,7.050154132211186,124.32235362705087,0
"<com.adivery.sdk.n: void a(com.adivery.sdk.j0$c,java.lang.Class)>",0,<com.adivery.sdk.j0$a: org.json.JSONObject b()>,1,1,8,1,0,1,34,1,1,-1,34,20437.0,144084.0,7.050154132211186,124.32235362705087,8,1,0,1,34,1,1,-1,34,20437.0,144084.0,7.050154132211186,124.32235362705087,0
"<com.adivery.sdk.a: void onActivityCreated(android.app.Activity,android.os.Bundle)>",0,"<p4.g: void f(java.lang.Object,java.lang.String)>",1,1,2,7,4,1307,196,1,1,-1,196,20437.0,144084.0,7.050154132211186,124.32235362705087,2,7,4,1307,196,1,1,-1,196,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<com.adivery.sdk.n2: void <init>(byte)>,0,<com.adivery.sdk.n2: java.lang.Object a(java.lang.String)>,1,1,9,1,6,1,13,1,1,-1,13,20437.0,144084.0,7.050154132211186,124.32235362705087,9,1,6,1,13,1,1,-1,13,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<androidx.emoji2.text.f$c: void <init>(androidx.emoji2.text.f$g)>,0,<androidx.emoji2.text.d: void <init>()>,1,1,6,2,3,1,3,1,1,-1,3,20437.0,144084.0,7.050154132211186,124.32235362705087,6,2,3,1,3,1,1,-1,3,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,0,<com.google.gson.internal.bind.TypeAdapters$s: void <init>()>,1,1,4,7,1,1,40,1,1,-1,40,20437.0,144084.0,7.050154132211186,124.32235362705087,4,7,1,1,40,1,1,-1,40,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<ir.metrotimeiran.app.helper.G: void p()>,0,<ir.metrotimeiran.app.helper.G: void <clinit>()>,1,1,2,3,1,46,3,1,1,-1,3,20437.0,144084.0,7.050154132211186,124.32235362705087,2,3,1,46,3,1,1,-1,3,20437.0,144084.0,7.050154132211186,124.32235362705087,0
<com.google.gson.internal.bind.TypeAdapters$q: void <init>()>,0,<l3.v: void <init>()>,1,1,5,1,1,48,1,1,1,-1,1,20437.0,144084.0,7.050154132211186,124.32235362705087,5,1,1,48,1,1,1,-1,1,20437.0,144084.0,7.050154132211186,124.32235362705087,0
