method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,"<androidx.core.content.FileProvider$SimplePathStrategy: void addRoot(java.lang.String,java.io.File)>",1.0,1.0,4.0,1.0,10.0,1.0,21.0,1.0,1.0,-1.0,21.0,38569.0,416527.0,10.799528118437086,250.39125194765285,4.0,1.0,10.0,1.0,21.0,1.0,1.0,-1.0,21.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy getPathStrategy(android.content.Context,java.lang.String)>",0,"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",1.0,1.0,3.0,2.0,21.0,1.0,6.0,1.0,1.0,-1.0,6.0,38569.0,416527.0,10.799528118437086,250.39125194765285,3.0,2.0,21.0,1.0,6.0,1.0,1.0,-1.0,6.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<androidx.core.content.FileProvider: void <clinit>()>,1.0,1.0,4.0,1.0,4.0,10.0,21.0,1.0,1.0,-1.0,21.0,38569.0,416527.0,10.799528118437086,250.39125194765285,4.0,1.0,4.0,10.0,21.0,1.0,1.0,-1.0,21.0,38569.0,416527.0,10.799528118437086,250.39125194765285,0
<com.hy.syma.HyApplication: void onCreate()>,0,<com.hy.syma.HyApplication: void f()>,1.0,1.0,1.0,1.0,3.0,1.0,24.0,1.0,1.0,-1.0,24.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1.0,1.0,3.0,1.0,24.0,1.0,1.0,-1.0,24.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1
<com.hy.syma.HyApplication: void f()>,0,<com.hy.syma.HyApplication: void <clinit>()>,1.0,1.0,2.0,1.0,18.0,12.0,3.0,1.0,1.0,-1.0,3.0,38569.0,416527.0,10.799528118437086,250.39125194765285,2.0,1.0,18.0,12.0,3.0,1.0,1.0,-1.0,3.0,38569.0,416527.0,10.799528118437086,250.39125194765285,0
<com.hy.syma.HyApplication: void attachBaseContext(android.content.Context)>,0,<androidx.multidex.MultiDex: void install(android.content.Context)>,1.0,1.0,1.0,1.0,27.0,1.0,3.0,1.0,1.0,-1.0,3.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1.0,1.0,27.0,1.0,3.0,1.0,1.0,-1.0,3.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1
<com.hy.syma.HyApplication: void onCreate()>,0,<com.hy.syma.x.e: void e(android.content.Context)>,1.0,1.0,1.0,1.0,2.0,1.0,24.0,1.0,1.0,-1.0,24.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1.0,1.0,2.0,1.0,24.0,1.0,1.0,-1.0,24.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1
<com.hy.syma.HyApplication: void f()>,0,"<com.hy.syma.x.b0: void a(android.content.Context,int)>",1.0,1.0,2.0,1.0,4.0,45.0,3.0,1.0,1.0,-1.0,3.0,38569.0,416527.0,10.799528118437086,250.39125194765285,2.0,1.0,4.0,45.0,3.0,1.0,1.0,-1.0,3.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1
<androidx.multidex.MultiDex: void <clinit>()>,0,<androidx.multidex.MultiDex: boolean isVMMultidexCapable(java.lang.String)>,1.0,1.0,2.0,12.0,9.0,1.0,4.0,1.0,1.0,-1.0,4.0,38569.0,416527.0,10.799528118437086,250.39125194765285,2.0,12.0,9.0,1.0,4.0,1.0,1.0,-1.0,4.0,38569.0,416527.0,10.799528118437086,250.39125194765285,1
"<androidx.core.content.FileProvider: void attachInfo(android.content.Context,android.content.pm.ProviderInfo)>",0,<androidx.core.content.FileProvider: void <clinit>()>,1.0,1.0,2.0,1.0,4.0,10.0,4.0,1.0,1.0,-1.0,4.0,38569.0,416527.0,10.799528118437086,250.39125194765285,2.0,1.0,4.0,10.0,4.0,1.0,1.0,-1.0,4.0,38569.0,416527.0,10.799528118437086,250.39125194765285,0
