method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void onAttach(android.content.Context)>,0,<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void ensureAlive()>,1.0,1.0,3.0,2.0,1.0,17.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,3.0,2.0,1.0,17.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.FlutterInjector: io.flutter.FlutterInjector instance()>,1.0,1.0,6.0,1.0,2.0,5.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,2.0,5.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.FlutterInjector: io.flutter.FlutterInjector instance()>,1.0,1.0,7.0,1.0,2.0,5.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,2.0,5.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.view.VsyncWaiter: io.flutter.view.VsyncWaiter getInstance(android.hardware.display.DisplayManager,io.flutter.embedding.engine.FlutterJNI)>",0,<io.flutter.embedding.engine.FlutterJNI: void setRefreshRateFPS(float)>,1.0,1.0,9.0,1.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,11181.0,73877.0,6.607369644933369,152.39854081784588,9.0,1.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.FlutterShellArgs: io.flutter.embedding.engine.FlutterShellArgs fromIntent(android.content.Intent)>,0,<io.flutter.embedding.engine.FlutterShellArgs: void <init>(java.util.List)>,1.0,1.0,6.0,1.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel$1: void <init>(io.flutter.embedding.engine.systemchannels.DeferredComponentChannel)>,1.0,1.0,7.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.systemchannels.LocalizationChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,"<io.flutter.plugin.common.MethodChannel: void <init>(io.flutter.plugin.common.BinaryMessenger,java.lang.String,io.flutter.plugin.common.MethodCodec)>",1.0,1.0,7.0,1.0,1.0,10.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,1.0,10.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.plugin.platform.PlatformViewsController: void <init>()>,0,<io.flutter.plugin.platform.PlatformViewsController$1: void <init>(io.flutter.plugin.platform.PlatformViewsController)>,1.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.systemchannels.LifecycleChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.StringCodec: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,6.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,2.0,6.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,java.lang.String[],boolean,boolean)>",0,"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",1.0,1.0,5.0,1.0,46.0,1.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,5.0,1.0,46.0,1.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,7.0,1.0,11.0,24.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,11.0,24.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.systemchannels.RestorationChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor,boolean)>",0,<io.flutter.plugin.common.StandardMethodCodec: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,7.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,2.0,7.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
<io.flutter.embedding.engine.systemchannels.LifecycleChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,"<io.flutter.plugin.common.BasicMessageChannel: void <init>(io.flutter.plugin.common.BinaryMessenger,java.lang.String,io.flutter.plugin.common.MessageCodec)>",1.0,1.0,7.0,1.0,1.0,6.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,1.0,6.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.systemchannels.PlatformChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,7.0,1.0,11.0,24.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,11.0,24.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.loader.FlutterLoader$1: io.flutter.embedding.engine.loader.FlutterLoader$InitResult call()>,0,<io.flutter.embedding.engine.FlutterJNI: void loadLibrary()>,1.0,1.0,4.0,1.0,5.0,1.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,4.0,1.0,5.0,1.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,0,"<io.flutter.embedding.engine.dart.DartExecutor: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",1.0,1.0,8.0,24.0,5.0,5.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,8.0,24.0,5.0,5.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
<io.flutter.embedding.engine.dart.PlatformTaskQueue: void <init>()>,0,<io.flutter.util.HandlerCompat: android.os.Handler createAsyncHandler(android.os.Looper)>,1.0,1.0,5.0,1.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,5.0,1.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.systemchannels.NavigationChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,1.0,1.0,6.0,1.0,5.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,5.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<g.a: void b()>,0,<g.b: void b()>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.systemchannels.RestorationChannel: void <init>(io.flutter.plugin.common.MethodChannel,boolean)>",0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,8.0,1.0,11.0,24.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,8.0,1.0,11.0,24.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.plugin.common.StringCodec: void <clinit>()>,0,<io.flutter.plugin.common.StringCodec: void <init>()>,1.0,1.0,7.0,6.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,6.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<androidx.core.content.c: androidx.core.content.c$b parsePathStrategy(android.content.Context,java.lang.String,int)>",0,<androidx.core.content.c: void <clinit>()>,1.0,1.0,11.0,1.0,4.0,10.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,11.0,1.0,4.0,10.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
<io.flutter.plugin.platform.PlatformViewsController: void <init>()>,0,<io.flutter.plugin.platform.PlatformViewRegistryImpl: void <init>()>,1.0,1.0,6.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.dart.DartMessenger$DefaultTaskQueueFactory: void <init>()>,0,<io.flutter.FlutterInjector: io.flutter.FlutterInjector instance()>,1.0,1.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,4.0,1.0,2.0,5.0,3.0,1.0,1.0,-1.0,3.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.loader.ApplicationInfoLoader: io.flutter.embedding.engine.loader.FlutterApplicationInfo load(android.content.Context)>,0,<io.flutter.embedding.engine.loader.ApplicationInfoLoader: void <clinit>()>,1.0,1.0,9.0,1.0,5.0,4.0,6.0,1.0,1.0,-1.0,6.0,11181.0,73877.0,6.607369644933369,152.39854081784588,9.0,1.0,5.0,4.0,6.0,1.0,1.0,-1.0,6.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.FlutterJNI$Factory: io.flutter.embedding.engine.FlutterJNI provideFlutterJNI()>,1.0,1.0,6.0,1.0,2.0,2.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,2.0,2.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,0,"<io.flutter.embedding.engine.dart.DartMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler,io.flutter.plugin.common.BinaryMessenger$TaskQueue)>",1.0,1.0,8.0,24.0,92.0,7.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,8.0,24.0,92.0,7.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
<io.flutter.plugin.common.BasicMessageChannel: void setMessageHandler(io.flutter.plugin.common.BasicMessageChannel$MessageHandler)>,0,"<io.flutter.embedding.engine.dart.DartMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",1.0,1.0,3.0,3.0,1.0,7.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,3.0,3.0,1.0,7.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
<io.flutter.embedding.engine.systemchannels.DeferredComponentChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.StandardMethodCodec: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,7.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,2.0,7.0,8.0,1.0,1.0,-1.0,8.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
<io.flutter.embedding.engine.systemchannels.SpellCheckChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,7.0,1.0,11.0,24.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,11.0,24.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.plugin.common.StandardMessageCodec: void <clinit>()>,0,<io.flutter.plugin.common.StandardMessageCodec: void <init>()>,1.0,1.0,3.0,16.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,11181.0,73877.0,6.607369644933369,152.39854081784588,3.0,16.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.FlutterEngine$1: void <init>(io.flutter.embedding.engine.FlutterEngine)>,1.0,1.0,6.0,1.0,1.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,1.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<androidx.core.content.c: androidx.core.content.c$b parsePathStrategy(android.content.Context,java.lang.String,int)>",0,<androidx.core.content.c$c: void <init>(java.lang.String)>,1.0,1.0,11.0,1.0,2.0,1.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,11.0,1.0,2.0,1.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void onAttach(android.content.Context)>,0,<io.flutter.Log: void <clinit>()>,1.0,1.0,3.0,2.0,0.0,145.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,3.0,2.0,0.0,145.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
<io.flutter.embedding.engine.systemchannels.SpellCheckChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.JSONMethodCodec: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,5.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,1.0,5.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
"<io.flutter.embedding.engine.dart.DartMessenger: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler,io.flutter.plugin.common.BinaryMessenger$TaskQueue)>",0,"<io.flutter.Log: void v(java.lang.String,java.lang.String)>",1.0,1.0,4.0,7.0,0.0,81.0,92.0,1.0,1.0,-1.0,92.0,11181.0,73877.0,6.607369644933369,152.39854081784588,4.0,7.0,0.0,81.0,92.0,1.0,1.0,-1.0,92.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.android.FlutterActivity: void onCreate(android.os.Bundle)>,0,<io.flutter.embedding.android.FlutterActivity: void switchLaunchThemeForNormalTheme()>,1.0,1.0,2.0,1.0,6.0,1.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,2.0,1.0,6.0,1.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.engine.systemchannels.NavigationChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,0,<io.flutter.plugin.common.MethodChannel: void setMethodCallHandler(io.flutter.plugin.common.MethodChannel$MethodCallHandler)>,1.0,1.0,7.0,1.0,11.0,24.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,11.0,24.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void setupFlutterEngine()>,0,<io.flutter.Log: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,145.0,20.0,1.0,1.0,-1.0,20.0,11181.0,73877.0,6.607369644933369,152.39854081784588,4.0,1.0,0.0,145.0,20.0,1.0,1.0,-1.0,20.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.systemchannels.LocalizationChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,1.0,1.0,6.0,1.0,5.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,5.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.FlutterJNI: boolean isAttached()>,1.0,1.0,6.0,1.0,0.0,10.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,0.0,10.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.plugin.common.BasicMessageChannel: void setMessageHandler(io.flutter.plugin.common.BasicMessageChannel$MessageHandler)>,0,"<io.flutter.plugin.common.BasicMessageChannel$IncomingMessageHandler: void <init>(io.flutter.plugin.common.BasicMessageChannel,io.flutter.plugin.common.BasicMessageChannel$MessageHandler,io.flutter.plugin.common.BasicMessageChannel$1)>",1.0,1.0,3.0,3.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,3.0,3.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.dart.DartExecutor: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",0,<io.flutter.embedding.engine.dart.DartMessenger: void <init>(io.flutter.embedding.engine.FlutterJNI)>,1.0,1.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,11181.0,73877.0,6.607369644933369,152.39854081784588,2.0,2.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.FlutterInjector$Builder: void fillDefaults()>,0,<io.flutter.embedding.engine.FlutterJNI$Factory: io.flutter.embedding.engine.FlutterJNI provideFlutterJNI()>,1.0,1.0,7.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,7.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.embedding.android.FlutterActivityAndFragmentDelegate: void setupFlutterEngine()>,0,"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,java.lang.String[],boolean,boolean)>",1.0,1.0,4.0,1.0,3.0,1.0,20.0,1.0,1.0,-1.0,20.0,11181.0,73877.0,6.607369644933369,152.39854081784588,4.0,1.0,3.0,1.0,20.0,1.0,1.0,-1.0,20.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.systemchannels.SystemChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor)>,1.0,1.0,6.0,1.0,3.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,3.0,1.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.loader.FlutterLoader: void ensureInitializationComplete(android.content.Context,java.lang.String[])>",0,<io.flutter.util.TraceSection: void begin(java.lang.String)>,1.0,1.0,6.0,2.0,6.0,19.0,42.0,1.0,1.0,-1.0,42.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,2.0,6.0,19.0,42.0,1.0,1.0,-1.0,42.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.loader.ApplicationInfoLoader: java.lang.String getNetworkPolicy(android.content.pm.ApplicationInfo,android.content.Context)>",0,<io.flutter.embedding.engine.loader.ApplicationInfoLoader: void <clinit>()>,1.0,1.0,10.0,1.0,5.0,4.0,9.0,1.0,1.0,-1.0,9.0,11181.0,73877.0,6.607369644933369,152.39854081784588,10.0,1.0,5.0,4.0,9.0,1.0,1.0,-1.0,9.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
"<io.flutter.embedding.engine.dart.DartExecutor: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",0,"<io.flutter.embedding.engine.dart.DartExecutor: void setMessageHandler(java.lang.String,io.flutter.plugin.common.BinaryMessenger$BinaryMessageHandler)>",1.0,1.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,4.0,5.0,5.0,5.0,5.0,1.0,1.0,-1.0,5.0,11181.0,73877.0,6.607369644933369,152.39854081784588,0
"<androidx.core.content.c: androidx.core.content.c$b parsePathStrategy(android.content.Context,java.lang.String,int)>",0,"<androidx.core.content.c$c: void c(java.lang.String,java.io.File)>",1.0,1.0,11.0,1.0,11.0,1.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,11.0,1.0,11.0,1.0,16.0,1.0,1.0,-1.0,16.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.loader.FlutterLoader: void startInitialization(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader$Settings)>",0,"<io.flutter.embedding.engine.loader.FlutterLoader$1: void <init>(io.flutter.embedding.engine.loader.FlutterLoader,android.content.Context)>",1.0,1.0,8.0,1.0,1.0,1.0,19.0,1.0,1.0,-1.0,19.0,11181.0,73877.0,6.607369644933369,152.39854081784588,8.0,1.0,1.0,1.0,19.0,1.0,1.0,-1.0,19.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
<io.flutter.plugins.imagepicker.ImagePickerFileProvider: void <init>()>,0,<androidx.core.content.c: void <init>()>,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
"<io.flutter.embedding.engine.FlutterEngine: void <init>(android.content.Context,io.flutter.embedding.engine.loader.FlutterLoader,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.PlatformViewsController,java.lang.String[],boolean,boolean)>",0,"<io.flutter.embedding.engine.systemchannels.AccessibilityChannel: void <init>(io.flutter.embedding.engine.dart.DartExecutor,io.flutter.embedding.engine.FlutterJNI)>",1.0,1.0,6.0,1.0,5.0,2.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,6.0,1.0,5.0,2.0,46.0,1.0,1.0,-1.0,46.0,11181.0,73877.0,6.607369644933369,152.39854081784588,1
